160,0.05,0.01,5,10,1017.0439428302603,912.1633989254141,1109.2813793868659,0.8372844827586207, 0.0036039600148797036
160,0.05,0.01,5,20,1011.3041771016335,944.8733036919375,1048.1485141643116,0.809375, 0.008502379979472608
160,0.05,0.01,5,40,1000.0478467592166,954.4161244990867,1049.9121633411487,0.8671875, 0.018884379987139256
160,0.05,0.01,5,80,977.5850221050603,935.0788967658991,1003.0558160829647,0.809375, 0.03201681998325512
160,0.05,0.01,10,10,1003.6761126936395,940.0813894362393,1038.003080489777,0.8671875, 0.005794379988219589
160,0.05,0.01,10,20,977.8284132115983,952.1361942905177,1010.8709507753987,0.8671875, 0.013786580017767846
160,0.05,0.01,10,40,988.4669389319566,957.1924632288673,1015.1190681417085,0.8372844827586207, 0.02686623998451978
160,0.05,0.01,10,80,975.4174870109022,930.2923955543945,1026.2944241309206,0.8671875, 0.07859893999993801
160,0.05,0.01,20,10,994.8614750303353,894.6657053965662,1047.920830672348,0.809375, 0.016206259990576656
160,0.05,0.01,20,20,992.0995846582318,921.5028300657304,1044.9126294132134,0.8372844827586207, 0.026042420009616762
160,0.05,0.01,20,40,1002.6363361334995,973.1859798573979,1027.9358079463975,0.8671875, 0.06002730000764132
160,0.05,0.01,20,80,971.8548509019005,934.2481729839054,1021.0199899885013,0.809375, 0.1185112600098364
160,0.05,0.01,40,10,971.6463734917277,895.9296582507291,1046.7184205723352,0.8372844827586207, 0.022794020001310856
160,0.05,0.01,40,20,1002.5937660301275,937.4047770169104,1122.713543103074,0.809375, 0.04912851999979466
160,0.05,0.01,40,40,989.7126876291766,894.348043511704,1082.7002518909894,0.8671875, 0.11569073999999091
160,0.05,0.01,40,80,988.8567167483127,945.4295976132162,1036.3419762284402,0.809375, 0.2517617000034079
160,0.05,0.2,5,10,952.3184744056332,876.1078379555854,1027.8415964840563,0.8671875, 0.006765420013107359
160,0.05,0.2,5,20,1025.587362633152,951.4693023021908,1087.5598288974834,0.809375, 0.010122000006958842
160,0.05,0.2,5,40,990.5787815500902,939.8558416581698,1056.8628850343578,0.8671875, 0.017815759999211877
160,0.05,0.2,5,80,1011.1097548649752,965.7112087589958,1074.5204319098327,0.809375, 0.04419354001292959
160,0.05,0.2,10,10,1006.4992218327382,956.0721282867624,1080.3753674592765,0.8372844827586207, 0.010668980004265905
160,0.05,0.2,10,20,1006.7071704829453,992.6098249810119,1037.0204656457308,0.809375, 0.027765920001547782
160,0.05,0.2,10,40,977.5033437155071,896.3957204536505,1042.5628789659747,0.809375, 0.049261180032044646
160,0.05,0.2,10,80,1027.6518355320075,987.1193954140188,1085.3487052169162,0.809375, 0.08996966000413523
160,0.05,0.2,20,10,982.0307475181556,873.8409188829404,1035.6836076203215,0.8671875, 0.02699360001133755
160,0.05,0.2,20,20,1021.1705208267653,968.9925252570202,1056.9909905454824,0.809375, 0.04744701999006793
160,0.05,0.2,20,40,1022.6559043073346,909.1737352574453,1102.0406531371432,0.8671875, 0.08779835999011994
160,0.05,0.2,20,80,1002.884661316603,974.2708924865416,1057.8934584654444,0.8372844827586207, 0.1609985399991274
160,0.05,0.2,40,10,1015.0347514418893,998.3577141600433,1047.8195799864566,0.809375, 0.04201384000480175
160,0.05,0.2,40,20,962.4444765627832,932.8352689744431,988.5158345296263,0.8372844827586207, 0.09445332000032067
160,0.05,0.2,40,40,1012.5370176125532,953.8235904731132,1042.8085550994995,0.809375, 0.15697601999854668
160,0.05,0.2,40,80,990.7277916647374,954.5405112429546,1034.7318076094155,0.8671875, 0.3383592199999839
160,0.25,0.01,5,10,995.8496790779678,956.0544894915215,1012.9321753632478,0.8372844827586207, 0.004489639995153993
160,0.25,0.01,5,20,1016.284840358843,990.1566120047379,1066.1169816621336,0.809375, 0.005685219983570277
160,0.25,0.01,5,40,1022.2857520967822,952.9712386155087,1083.1942549205892,0.809375, 0.012810739991255104
160,0.25,0.01,5,80,1018.3940718652218,985.8204702239461,1069.4818628772477,0.809375, 0.029499099997337908
160,0.25,0.01,10,10,964.3585907552548,901.683942261026,1029.6849906774582,0.8671875, 0.005074219999369234
160,0.25,0.01,10,20,995.0403733531541,955.2301025992296,1023.9832673450694,0.809375, 0.01133010002085939
160,0.25,0.01,10,40,995.2542423996816,940.5237429316202,1021.9658060482325,0.809375, 0.02121348000364378
160,0.25,0.01,10,80,959.9630717839048,853.2310311457597,1033.5250231099058,0.809375, 0.06044917998369783
160,0.25,0.01,20,10,995.346382697479,930.6266974676505,1061.3261712404742,0.8993055555555556, 0.013011319993529469
160,0.25,0.01,20,20,942.2945876677288,900.6859714012433,963.674653882797,0.8372844827586207, 0.02393374000675976
160,0.25,0.01,20,40,926.3376058406648,910.5533536868721,955.8257637177285,0.8372844827586207, 0.042932720005046575
160,0.25,0.01,20,80,969.0870598506741,868.1651554907759,1017.1117852357295,0.8372844827586207, 0.11826402000151574
160,0.25,0.01,40,10,963.9841196403129,923.494211797263,1025.5969297830966,0.8671875, 0.02157435999251902
160,0.25,0.01,40,20,986.3384273392109,927.1103976036754,1055.7603824326147,0.809375, 0.045896600000560284
160,0.25,0.01,40,40,895.5927885570378,862.8117746234882,917.5320260931277,0.809375, 0.10029157999670132
160,0.25,0.01,40,80,900.4396617812733,870.4073765309802,944.3305342495858,0.8372844827586207, 0.23295093999477104
160,0.25,0.2,5,10,992.1589145013892,947.2686894912827,1033.57234841792,0.809375, 0.004874900006689132
160,0.25,0.2,5,20,984.3770809059415,963.6483795307951,1025.6841205584064,0.8372844827586207, 0.0107873999979347
160,0.25,0.2,5,40,1015.0708065005223,920.7107976581124,1124.0280282122892,0.8372844827586207, 0.018440119992010295
160,0.25,0.2,5,80,978.5142711040517,928.1563319432012,1076.862588893735,0.8671875, 0.03541204002685845
160,0.25,0.2,10,10,951.961126092118,882.2864774640665,1010.870067966092,0.9338942307692307, 0.00906719999620691
160,0.25,0.2,10,20,984.5732800219084,912.2108660331637,1026.7263771008136,0.8671875, 0.017281999997794627
160,0.25,0.2,10,40,977.5831888360408,922.938561152804,1065.3181039135097,0.8993055555555556, 0.03708194000646472
160,0.25,0.2,10,80,982.38439851814,933.2238844891249,1037.1633728221675,0.8671875, 0.07506384000880643
