160,0.05,0.01,5,10,1014.7910226999966,969.796534823862,1131.5300370955727,0.809375, 0.003771539963781834
160,0.05,0.01,5,20,1018.7707779555356,966.0095532064169,1089.9667143466852,0.8372844827586207, 0.009858159953728319
160,0.05,0.01,5,40,1008.8912116221697,924.4813620070275,1079.428861260947,0.809375, 0.02657685996964574
160,0.05,0.01,5,80,1024.2292785371824,989.644007303208,1056.1460333015973,0.8372844827586207, 0.054268679954111575
160,0.05,0.01,10,10,969.8849447474925,936.3354070076667,1025.9080249510291,0.8372844827586207, 0.012541839992627502
160,0.05,0.01,10,20,1015.9295589437373,968.7575576996978,1041.5119229732209,0.809375, 0.021402339963242412
160,0.05,0.01,10,40,1020.0048410738833,993.409281022168,1048.6530337395652,0.809375, 0.04747263994067907
160,0.05,0.01,10,80,990.8133266351191,952.044661523102,1031.6610949005296,0.8671875, 0.07755165994167328
160,0.05,0.01,20,10,975.0269592376569,916.9400352213314,1069.44656875207,0.8372844827586207, 0.018058939976617693
160,0.05,0.01,20,20,993.2411707849311,952.2729198796751,1072.0006450810904,0.8671875, 0.03803186002187431
160,0.05,0.01,20,40,1001.7569971467758,953.8240145511892,1057.9753621123218,0.809375, 0.059810519916936755
160,0.05,0.01,20,80,1043.8686373695964,1020.28574444831,1090.0124495506886,0.809375, 0.10643631997518241
160,0.05,0.01,40,10,985.6783842636057,897.5073037420639,1062.1639685574817,0.8372844827586207, 0.02682130001485348
160,0.05,0.01,40,20,996.7019144761271,926.8460463772881,1060.661803978046,0.8671875, 0.06352090006694197
160,0.05,0.01,40,40,1004.344907844099,969.7787863418179,1054.10308274612,0.8671875, 0.17545975996181368
160,0.05,0.01,40,80,972.2232506677681,943.6426428455619,1014.938997785625,0.809375, 0.26332453996874394
160,0.05,0.2,5,10,1019.0232455366076,978.0521244941938,1063.6487832374198,0.809375, 0.007428320031613112
160,0.05,0.2,5,20,997.494369693109,905.4263731633012,1109.4309116988397,0.8372844827586207, 0.011349560040980578
160,0.05,0.2,5,40,997.0122848726871,936.9474583372046,1081.517032381803,0.809375, 0.020359939988702537
160,0.05,0.2,5,80,965.8971573623869,900.5874633087482,1120.8620408886086,0.8993055555555556, 0.04533593999221921
160,0.05,0.2,10,10,969.0853167195831,948.0807360667822,1003.2964764701134,0.8372844827586207, 0.018587019992992282
160,0.05,0.2,10,20,1037.1196248775445,968.8251186347115,1083.2362902863526,0.8372844827586207, 0.03196147996932268
160,0.05,0.2,10,40,1010.4555483936556,996.0046556345426,1021.7732685552745,0.8372844827586207, 0.058973840065300466
160,0.05,0.2,10,80,1014.6950102944087,962.7241839605107,1082.2494596206839,0.809375, 0.08233035998418928
160,0.05,0.2,20,10,985.166268110623,938.2189513963793,1068.4665521841532,0.8372844827586207, 0.020703259948641063
160,0.05,0.2,20,20,985.9207020122969,932.5045931289744,1009.5656713201048,0.809375, 0.05990010001696646
160,0.05,0.2,20,40,979.2923790342951,947.8502416175456,1028.7335974242076,0.8671875, 0.10870711989700794
160,0.05,0.2,20,80,974.5379139307094,925.6856055648113,1016.8209405518129,0.8993055555555556, 0.1691776600200683
160,0.05,0.2,40,10,985.8564850774039,919.8347006097483,1055.272793379002,0.8671875, 0.054253500001505015
160,0.05,0.2,40,20,1018.1283701684897,983.0430100364941,1084.612005633811,0.809375, 0.10216295998543501
160,0.05,0.2,40,40,1000.4700999405953,940.5162633517501,1045.8082131975968,0.8372844827586207, 0.230967259965837
160,0.05,0.2,40,80,1048.8897861344453,966.3181393607256,1100.1079816727683,0.8372844827586207, 0.324798099976033
160,0.25,0.01,5,10,1025.5258721707703,979.5950664530548,1092.8289415406111,0.8372844827586207, 0.0037002799566835166
160,0.25,0.01,5,20,991.7235498149166,919.4303492374902,1045.658626297485,0.8671875, 0.01619374002330005
160,0.25,0.01,5,40,987.0341960523374,965.4490417376536,1014.5452968006057,0.8372844827586207, 0.03208134002052247
160,0.25,0.01,5,80,1048.2407834390924,970.0193381697419,1107.6800996838645,0.809375, 0.051176739996299146
160,0.25,0.01,10,10,1004.3169775541261,929.6397826966073,1073.0351949515732,0.8372844827586207, 0.017309360066428782
160,0.25,0.01,10,20,965.0047386565959,886.4662723551619,1016.5966901344791,0.8372844827586207, 0.024025379959493876
160,0.25,0.01,10,40,951.172217922783,915.1320426654344,1028.506981835457,0.8671875, 0.04654143997468054
160,0.25,0.01,10,80,961.2720856347956,901.4690940472764,1009.6014253812517,0.809375, 0.0834559400100261
160,0.25,0.01,20,10,984.2243902844144,936.0423886700515,1021.0810043453235,0.809375, 0.014600659999996424
160,0.25,0.01,20,20,946.5521867802879,878.0340753701691,1076.449913953528,0.8671875, 0.04290678002871573
160,0.25,0.01,20,40,923.6675659102777,890.2934894409742,981.3824205590623,0.8671875, 0.0645284800324589
160,0.25,0.01,20,80,881.4951473554856,839.9027225738517,936.1121876605959,0.8671875, 0.10872527998872102
160,0.25,0.01,40,10,953.1166392168728,927.6193540763362,969.7523618422723,0.8671875, 0.04049426005221903
160,0.25,0.01,40,20,971.1453251274683,920.6227253253132,1008.0323269869187,0.8372844827586207, 0.06863234001211822
160,0.25,0.01,40,40,920.5677926803385,883.6393123682453,970.8885086962317,0.8993055555555556, 0.14364000004716218
160,0.25,0.01,40,80,882.0595023895339,851.518182476216,914.6887634194999,0.8671875, 0.23731527994386853
160,0.25,0.2,5,10,1035.283186363426,998.4158059780557,1071.7380249121452,0.809375, 0.0053062399849295614
160,0.25,0.2,5,20,960.0594660819504,910.8185614521806,1006.9636812184142,0.8372844827586207, 0.016605659993365406
160,0.25,0.2,5,40,1025.7535577530232,991.276417133683,1063.4099844726795,0.809375, 0.03236420000903308
160,0.25,0.2,5,80,987.6899623626156,936.9434687289482,1034.8415894671614,0.809375, 0.0717822200153023
160,0.25,0.2,10,10,989.139174078758,953.8697183827562,1040.0355792028804,0.8372844827586207, 0.013346999930217863
160,0.25,0.2,10,20,975.7724473328002,951.4382244817737,998.0860622584144,0.809375, 0.02417488000355661
160,0.25,0.2,10,40,995.2989114145506,980.0939361622854,1011.0459969072937,0.8671875, 0.07422798001207412
160,0.25,0.2,10,80,976.1674024830616,908.5596473579806,1060.0171022752743,0.8372844827586207, 0.10126946000382304
160,0.25,0.2,20,10,968.9151932815803,928.188073790846,1050.2224146120564,0.8671875, 0.022452639974653722
160,0.25,0.2,20,20,1000.7520651665787,966.529884434692,1037.5149094671926,0.809375, 0.05741616003215313
160,0.25,0.2,20,40,973.1078850764745,911.4209217500297,1005.4936579841398,0.8671875, 0.14493805998936296
160,0.25,0.2,20,80,1022.5349692632701,980.9107876617728,1069.1272301855079,0.809375, 0.19607897996902465
160,0.25,0.2,40,10,976.7631312589392,928.7012518761757,1057.9639920608404,0.8671875, 0.043447480024769905
160,0.25,0.2,40,20,940.7507630826245,857.516814268554,1019.9004439670703,0.8671875, 0.09267887989990413
160,0.25,0.2,40,40,956.6228343752011,903.834482189877,1016.0264272915109,0.809375, 0.17431060005910695
160,0.25,0.2,40,80,984.3651663355183,890.1856716994645,1064.2677956860455,0.8372844827586207, 0.3301342000253499
